node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
56049,Merbes-le-Château,56049,Merbes-le-Château,56049,Merbes-le-Château,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
56051,Momignies,56051,Momignies,56051,Momignies,56016,Chimay,56016,Chimay,56016,Chimay,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
56078,Thuin,56078,Thuin,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
56085,Estinnes,56085,Estinnes,56085,Estinnes,55022,La Louvière,55022,La Louvière,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
56086,Ham-sur-Heure-Nalinnes,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
56087,Morlanwelz,56087,Morlanwelz,55022,La Louvière,55022,La Louvière,55022,La Louvière,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
56088,Sivry-Rance,56088,Sivry-Rance,56088,Sivry-Rance,56088,Sivry-Rance,52011,Charleroi,52011,Charleroi,52011,Charleroi,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57003,Antoing,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57018,Celles (Tournai),57018,Celles (Tournai),57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57027,Estaimpuis,57027,Estaimpuis,54007,Mouscron,54007,Mouscron,54007,Mouscron,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57062,Pecq,57062,Pecq,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57064,Péruwelz,57064,Péruwelz,57064,Péruwelz,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57072,Rumes,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57093,Brunehaut,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57094,Leuze-en-Hainaut,57094,Leuze-en-Hainaut,57094,Leuze-en-Hainaut,57081,Tournai,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
57095,Mont-de-l'Enclus,57095,Mont-de-l'Enclus,57095,Mont-de-l'Enclus,57095,Mont-de-l'Enclus,57081,Tournai,57081,Tournai,57081,Tournai,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61003,Amay,61003,Amay,61031,Huy,61031,Huy,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61010,Burdinne,61010,Burdinne,61010,Burdinne,61010,Burdinne,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61012,Clavier,61012,Clavier,61012,Clavier,61012,Clavier,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61019,Ferrières,61019,Ferrières,61019,Ferrières,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61024,Hamoir,61024,Hamoir,61024,Hamoir,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61028,Héron,61028,Héron,61028,Héron,61031,Huy,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61031,Huy,61031,Huy,61031,Huy,61031,Huy,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61039,Marchin,61031,Huy,61031,Huy,61031,Huy,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61041,Modave,61041,Modave,61031,Huy,61031,Huy,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61043,Nandrin,61043,Nandrin,61043,Nandrin,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61048,Ouffet,61048,Ouffet,61048,Ouffet,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61063,Verlaine,61063,Verlaine,61063,Verlaine,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61068,Villers-Le-Bouillet,61068,Villers-Le-Bouillet,61031,Huy,61031,Huy,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61072,Wanze,61072,Wanze,61031,Huy,61031,Huy,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61079,Anthisnes,61079,Anthisnes,61079,Anthisnes,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61080,Engis,61080,Engis,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
61081,Tinlot,61081,Tinlot,61081,Tinlot,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62003,Ans,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62006,Awans,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62009,Aywaille,62009,Aywaille,62009,Aywaille,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62011,Bassenge,62011,Bassenge,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62015,Beyne-Heusay,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62022,Chaudfontaine,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62026,Comblain-au-Pont,62026,Comblain-au-Pont,62026,Comblain-au-Pont,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62027,Dalhem,62027,Dalhem,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62032,Esneux,62032,Esneux,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62038,Fléron,62038,Fléron,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62051,Herstal,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62060,Juprelle,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62079,Oupeye,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62093,Saint-Nicolas (Liège),62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62096,Seraing,62096,Seraing,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62099,Soumagne,62099,Soumagne,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62100,Sprimont,62100,Sprimont,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62108,Visé,62108,Visé,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62118,Grâce-Hollogne,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62119,Blégny,62119,Blégny,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62120,Flémalle,62120,Flémalle,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62121,Neupré,62121,Neupré,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
62122,Trooz,62122,Trooz,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63001,Amblève,63001,Amblève,63067,Saint-Vith,63067,Saint-Vith,63067,Saint-Vith,63067,Saint-Vith,63067,Saint-Vith,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63003,Aubel,63003,Aubel,63003,Aubel,63079,Verviers,63079,Verviers,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63004,Baelen,63004,Baelen,63023,Eupen,63023,Eupen,63023,Eupen,63023,Eupen,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63012,Bullange,63012,Bullange,63012,Bullange,63067,Saint-Vith,63067,Saint-Vith,63067,Saint-Vith,63067,Saint-Vith,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63013,Butgenbach,63013,Butgenbach,63013,Butgenbach,63067,Saint-Vith,63067,Saint-Vith,63067,Saint-Vith,63067,Saint-Vith,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63020,Dison,63079,Verviers,63079,Verviers,63079,Verviers,63079,Verviers,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63023,Eupen,63023,Eupen,63023,Eupen,63023,Eupen,63023,Eupen,63023,Eupen,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63035,Herve,63035,Herve,63035,Herve,63079,Verviers,63079,Verviers,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63038,Jalhay,63038,Jalhay,63079,Verviers,63079,Verviers,63079,Verviers,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63040,La Calamine,63040,La Calamine,63023,Eupen,63023,Eupen,63023,Eupen,63023,Eupen,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63045,Lierneux,63045,Lierneux,63045,Lierneux,63045,Lierneux,82032,Vielsalm,82032,Vielsalm,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
63046,Limbourg,63046,Limbourg,63079,Verviers,63079,Verviers,63079,Verviers,62063,Liège,62063,Liège,62063,Liège,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles,21004,Bruxelles
