node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
010112,Bubikon,010112,Bubikon,010112,Bubikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010113,Dürnten,010113,Dürnten,010113,Dürnten,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010114,Fischenthal,010114,Fischenthal,010114,Fischenthal,010114,Fischenthal,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010115,Gossau (ZH),010115,Gossau (ZH),010115,Gossau (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010116,Grüningen,010116,Grüningen,010116,Grüningen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010117,Hinwil,010117,Hinwil,010117,Hinwil,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010118,Rüti (ZH),010118,Rüti (ZH),010118,Rüti (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010119,Seegräben,010119,Seegräben,010121,Wetzikon (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010120,Wald (ZH),010120,Wald (ZH),010120,Wald (ZH),010120,Wald (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010121,Wetzikon (ZH),010121,Wetzikon (ZH),010121,Wetzikon (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010131,Adliswil,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010135,Kilchberg (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010136,Langnau am Albis,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010137,Oberrieden,010137,Oberrieden,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010138,Richterswil,010138,Richterswil,010293,Wädenswil,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010139,Rüschlikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010141,Thalwil,010141,Thalwil,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010151,Erlenbach (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010152,Herrliberg,010152,Herrliberg,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010153,Hombrechtikon,010153,Hombrechtikon,010153,Hombrechtikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010154,Küsnacht (ZH),010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010155,Männedorf,010155,Männedorf,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010156,Meilen,010156,Meilen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010157,Oetwil am See,010157,Oetwil am See,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010158,Stäfa,010158,Stäfa,010158,Stäfa,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010159,Uetikon am See,010159,Uetikon am See,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010160,Zumikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010161,Zollikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010172,Fehraltorf,010172,Fehraltorf,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010173,Hittnau,010173,Hittnau,010177,Pfäffikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010176,Lindau,010176,Lindau,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010177,Pfäffikon,010177,Pfäffikon,010177,Pfäffikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010178,Russikon,010178,Russikon,010178,Russikon,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010180,Weisslingen,010180,Weisslingen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010181,Wila,010181,Wila,010181,Wila,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010182,Wildberg,,,,,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010191,Dübendorf,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010192,Egg,010192,Egg,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010193,Fällanden,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010194,Greifensee,010194,Greifensee,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010195,Maur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010196,Mönchaltorf,010196,Mönchaltorf,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010197,Schwerzenbach,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010198,Uster,010198,Uster,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010199,Volketswil,010199,Volketswil,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010200,Wangen-Brüttisellen,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010211,Altikon,,,,,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010213,Brütten,010213,Brütten,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010214,Dägerlen,,,,,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010215,Dättlikon,,,,,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010216,Dinhard,010216,Dinhard,010230,Winterthur,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010218,Ellikon an der Thur,204566,Frauenfeld,204566,Frauenfeld,204566,Frauenfeld,204566,Frauenfeld,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010219,Elsau,010230,Winterthur,010230,Winterthur,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010220,Hagenbuch,,,,,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010221,Hettlingen,010221,Hettlingen,010230,Winterthur,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010223,Neftenbach,010230,Winterthur,010230,Winterthur,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010224,Pfungen,010224,Pfungen,010230,Winterthur,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010225,Rickenbach (ZH),010225,Rickenbach (ZH),010230,Winterthur,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010226,Schlatt (ZH),,,,,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
010227,Seuzach,010230,Winterthur,010230,Winterthur,010230,Winterthur,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich,010261,Zürich
