node_code,node_name,center_1_code,center_1_name,center_2_code,center_2_name,center_3_code,center_3_name,center_4_code,center_4_name,center_5_code,center_5_name,center_6_code,center_6_name,center_7_code,center_7_name,center_8_code,center_8_name,center_9_code,center_9_name,center_10_code,center_10_name,center_11_code,center_11_name,center_12_code,center_12_name,center_13_code,center_13_name,center_14_code,center_14_name,center_15_code,center_15_name,center_16_code,center_16_name,center_17_code,center_17_name,center_18_code,center_18_name,center_19_code,center_19_name,center_20_code,center_20_name
016012,Ardesio,016012,Ardesio,016012,Ardesio,016077,Clusone,016077,Clusone,016077,Clusone,016077,Clusone,016077,Clusone,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016013,Arzago d'Adda,016013,Arzago d'Adda,016013,Arzago d'Adda,016219,Treviglio,016219,Treviglio,016219,Treviglio,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016014,Averara,016145,Olmo al Brembo,016145,Olmo al Brembo,016145,Olmo al Brembo,016145,Olmo al Brembo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016015,Aviatico,016197,Selvino,016197,Selvino,016197,Selvino,016197,Selvino,016197,Selvino,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016016,Azzano San Paolo,016016,Azzano San Paolo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016017,Azzone,,,016243,Vilminore di Scalve,016243,Vilminore di Scalve,016243,Vilminore di Scalve,016243,Vilminore di Scalve,016243,Vilminore di Scalve,016243,Vilminore di Scalve,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016018,Bagnatica,016018,Bagnatica,016018,Bagnatica,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016019,Barbata,016019,Barbata,016019,Barbata,016101,Fontanella,016101,Fontanella,016183,Romano di Lombardia,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016020,Bariano,016020,Bariano,016020,Bariano,016020,Bariano,016183,Romano di Lombardia,016183,Romano di Lombardia,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016021,Barzana,016021,Barzana,016006,Almenno San Bartolomeo,016006,Almenno San Bartolomeo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016022,Bedulita,,,,,016192,Sant'Omobono Terme,016192,Sant'Omobono Terme,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016023,Berbenno,016023,Berbenno,016023,Berbenno,016023,Berbenno,016023,Berbenno,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016025,Berzo San Fermo,016025,Berzo San Fermo,016025,Berzo San Fermo,016025,Berzo San Fermo,016218,Trescore Balneario,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016026,Bianzano,,,,,,,016058,Casazza,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016027,Blello,,,,,,,016023,Berbenno,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016028,Bolgare,016028,Bolgare,016028,Bolgare,016028,Bolgare,016028,Bolgare,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016029,Boltiere,016029,Boltiere,016029,Boltiere,016029,Boltiere,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016030,Bonate Sopra,016030,Bonate Sopra,016030,Bonate Sopra,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016031,Bonate Sotto,016031,Bonate Sotto,016031,Bonate Sotto,016031,Bonate Sotto,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016032,Borgo di Terzo,016032,Borgo di Terzo,016032,Borgo di Terzo,016236,Vigano San Martino,016218,Trescore Balneario,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016033,Bossico,,,,,,,016086,Costa Volpino,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016034,Bottanuco,016034,Bottanuco,016034,Bottanuco,016034,Bottanuco,016034,Bottanuco,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016035,Bracca,,,,,016246,Zogno,016246,Zogno,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016036,Branzi,016036,Branzi,016036,Branzi,016036,Branzi,016036,Branzi,016036,Branzi,016036,Branzi,016036,Branzi,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016037,Brembate,016037,Brembate,016037,Brembate,016037,Brembate,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016038,Brembate di Sopra,016038,Brembate di Sopra,016038,Brembate di Sopra,016038,Brembate di Sopra,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016039,Brembilla,016039,Brembilla,016039,Brembilla,016039,Brembilla,016039,Brembilla,016039,Brembilla,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016040,Brignano Gera d'Adda,016040,Brignano Gera d'Adda,016040,Brignano Gera d'Adda,016219,Treviglio,016219,Treviglio,016219,Treviglio,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016041,Brumano,,,,,,,016192,Sant'Omobono Terme,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016042,Brusaporto,016042,Brusaporto,016042,Brusaporto,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016043,Calcinate,016043,Calcinate,016043,Calcinate,016043,Calcinate,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016044,Calcio,016044,Calcio,016044,Calcio,016044,Calcio,016044,Calcio,016183,Romano di Lombardia,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016046,Calusco d'Adda,016046,Calusco d'Adda,016046,Calusco d'Adda,016046,Calusco d'Adda,016046,Calusco d'Adda,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016047,Calvenzano,016047,Calvenzano,016219,Treviglio,016219,Treviglio,016219,Treviglio,016219,Treviglio,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016048,Camerata Cornello,,,,,,,016246,Zogno,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016049,Canonica d'Adda,016049,Canonica d'Adda,016049,Canonica d'Adda,016049,Canonica d'Adda,016049,Canonica d'Adda,016219,Treviglio,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016050,Capizzone,016050,Capizzone,016050,Capizzone,016050,Capizzone,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016051,Capriate San Gervasio,016051,Capriate San Gervasio,016051,Capriate San Gervasio,016051,Capriate San Gervasio,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016052,Caprino Bergamasco,016052,Caprino Bergamasco,016052,Caprino Bergamasco,016074,Cisano Bergamasco,097042,Lecco,097042,Lecco,097042,Lecco,097042,Lecco,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016053,Caravaggio,016053,Caravaggio,016053,Caravaggio,016053,Caravaggio,016219,Treviglio,016219,Treviglio,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016055,Carobbio degli Angeli,016055,Carobbio degli Angeli,016055,Carobbio degli Angeli,016055,Carobbio degli Angeli,016218,Trescore Balneario,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016056,Carona,,,,,,,,,016036,Branzi,016036,Branzi,016036,Branzi,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016057,Carvico,016057,Carvico,016057,Carvico,016057,Carvico,016046,Calusco d'Adda,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016058,Casazza,016058,Casazza,016058,Casazza,016058,Casazza,016058,Casazza,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016059,Casirate d'Adda,016059,Casirate d'Adda,016059,Casirate d'Adda,016219,Treviglio,016219,Treviglio,016219,Treviglio,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016060,Casnigo,016060,Casnigo,016060,Casnigo,016108,Gandino,016108,Gandino,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016061,Cassiglio,016145,Olmo al Brembo,016145,Olmo al Brembo,016145,Olmo al Brembo,016145,Olmo al Brembo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016062,Castelli Calepio,016062,Castelli Calepio,016062,Castelli Calepio,016062,Castelli Calepio,016062,Castelli Calepio,016242,Villongo,016242,Villongo,017029,Brescia,017029,Brescia,017029,Brescia,017029,Brescia,017029,Brescia,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016063,Castel Rozzone,016063,Castel Rozzone,016063,Castel Rozzone,016219,Treviglio,016219,Treviglio,016219,Treviglio,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016064,Castione della Presolana,016064,Castione della Presolana,016064,Castione della Presolana,016064,Castione della Presolana,016077,Clusone,016077,Clusone,016077,Clusone,016077,Clusone,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016065,Castro,016128,Lovere,016128,Lovere,016128,Lovere,016086,Costa Volpino,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,017065,Darfo Boario Terme,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016066,Cavernago,016066,Cavernago,016066,Cavernago,016066,Cavernago,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016067,Cazzano Sant'Andrea,016067,Cazzano Sant'Andrea,016108,Gandino,016108,Gandino,016108,Gandino,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016068,Cenate Sopra,016068,Cenate Sopra,016068,Cenate Sopra,016218,Trescore Balneario,016218,Trescore Balneario,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016069,Cenate Sotto,016069,Cenate Sotto,016069,Cenate Sotto,016218,Trescore Balneario,016218,Trescore Balneario,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016070,Cene,016070,Cene,016070,Cene,016004,Albino,016004,Albino,016024,Bergamo,016024,Bergamo,016024,Bergamo,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
016071,Cerete,016071,Cerete,016077,Clusone,016077,Clusone,016077,Clusone,016077,Clusone,016077,Clusone,016077,Clusone,016024,Bergamo,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano,015146,Milano
